0 zeroprobs, logprob= -1282.59 ppl= 116.241 ppl1= 232.486
file rapsongs/song_1599.txt: 109 sentences, 686 words, 0 OOVs
0 zeroprobs, logprob= -1658.2 ppl= 121.838 ppl1= 261.335
file rapsongs/song_1600.txt: 77 sentences, 406 words, 0 OOVs
0 zeroprobs, logprob= -1075.05 ppl= 168.179 ppl1= 444.53
file rapsongs/song_1601.txt: 27 sentences, 119 words, 0 OOVs
0 zeroprobs, logprob= -310.594 ppl= 134.078 ppl1= 407.414
file rapsongs/song_1602.txt: 61 sentences, 481 words, 0 OOVs
0 zeroprobs, logprob= -1207.21 ppl= 168.779 ppl1= 323.433
file rapsongs/song_1603.txt: 118 sentences, 609 words, 0 OOVs
0 zeroprobs, logprob= -1538.46 ppl= 130.669 ppl1= 335.895
file rapsongs/song_1604.txt: 63 sentences, 481 words, 0 OOVs
0 zeroprobs, logprob= -1167.63 ppl= 140.078 ppl1= 267.606
file rapsongs/song_1605.txt: 55 sentences, 485 words, 0 OOVs
0 zeroprobs, logprob= -1218.61 ppl= 180.585 ppl1= 325.532
file rapsongs/song_1606.txt: 67 sentences, 596 words, 0 OOVs
0 zeroprobs, logprob= -1481.82 ppl= 171.8 ppl1= 306.39
file rapsongs/song_1607.txt: 72 sentences, 521 words, 0 OOVs
0 zeroprobs, logprob= -1342.32 ppl= 183.486 ppl1= 377.072
file rapsongs/song_1608.txt: 55 sentences, 437 words, 0 OOVs
0 zeroprobs, logprob= -1082.39 ppl= 158.484 ppl1= 299.827
file rapsongs/song_1609.txt: 89 sentences, 740 words, 0 OOVs
0 zeroprobs, logprob= -1748.32 ppl= 128.513 ppl1= 230.457
file rapsongs/song_1610.txt: 81 sentences, 592 words, 0 OOVs
0 zeroprobs, logprob= -1448.17 ppl= 141.843 ppl1= 279.401
file rapsongs/song_1611.txt: 135 sentences, 675 words, 0 OOVs
0 zeroprobs, logprob= -1753.98 ppl= 146.354 ppl1= 396.721
file rapsongs/song_1612.txt: 113 sentences, 602 words, 0 OOVs
0 zeroprobs, logprob= -1554.15 ppl= 149.156 ppl1= 381.637
file rapsongs/song_1613.txt: 81 sentences, 592 words, 0 OOVs
0 zeroprobs, logprob= -1536.36 ppl= 191.804 ppl1= 393.74
file rapsongs/song_1614.txt: 89 sentences, 526 words, 0 OOVs
0 zeroprobs, logprob= -1359.61 ppl= 162.461 ppl1= 384.424
file rapsongs/song_1615.txt: 93 sentences, 782 words, 0 OOVs
0 zeroprobs, logprob= -1978.92 ppl= 182.651 ppl1= 339.303
file rapsongs/song_1616.txt: 14 sentences, 112 words, 0 OOVs
0 zeroprobs, logprob= -257.688 ppl= 110.954 ppl1= 199.888
file rapsongs/song_1617.txt: 70 sentences, 553 words, 0 OOVs
0 zeroprobs, logprob= -1365.24 ppl= 155.38 ppl1= 294.298
file rapsongs/song_1618.txt: 118 sentences, 641 words, 0 OOVs
0 zeroprobs, logprob= -1700.1 ppl= 173.75 ppl1= 449.02
file rapsongs/song_1619.txt: 71 sentences, 551 words, 0 OOVs
0 zeroprobs, logprob= -1362.09 ppl= 154.828 ppl1= 296.501
file rapsongs/song_1620.txt: 89 sentences, 521 words, 0 OOVs
0 zeroprobs, logprob= -1385.04 ppl= 186.447 ppl1= 455.432
file rapsongs/song_1621.txt: 33 sentences, 219 words, 0 OOVs
0 zeroprobs, logprob= -574.297 ppl= 190.09 ppl1= 419.144
file rapsongs/song_1622.txt: 66 sentences, 453 words, 0 OOVs
0 zeroprobs, logprob= -1167.43 ppl= 177.575 ppl1= 377.664
file rapsongs/song_1623.txt: 59 sentences, 445 words, 0 OOVs
0 zeroprobs, logprob= -1116.06 ppl= 163.833 ppl1= 322.104
file rapsongs/song_1624.txt: 5 sentences, 47 words, 0 OOVs
0 zeroprobs, logprob= -118.642 ppl= 191.237 ppl1= 334.419
file rapsongs/song_1625.txt: 41 sentences, 371 words, 0 OOVs
0 zeroprobs, logprob= -881.642 ppl= 138.009 ppl1= 237.9
file rapsongs/song_1626.txt: 63 sentences, 436 words, 0 OOVs
0 zeroprobs, logprob= -1114.76 ppl= 171.394 ppl1= 360.412
file rapsongs/song_1627.txt: 52 sentences, 448 words, 0 OOVs
0 zeroprobs, logprob= -1078.67 ppl= 143.663 ppl1= 255.712
file rapsongs/song_1628.txt: 103 sentences, 746 words, 0 OOVs
0 zeroprobs, logprob= -2000.92 ppl= 227.406 ppl1= 481.066
file rapsongs/song_1629.txt: 112 sentences, 709 words, 0 OOVs
0 zeroprobs, logprob= -1673.68 ppl= 109.292 ppl1= 229.415
file rapsongs/song_1630.txt: 75 sentences, 628 words, 0 OOVs
0 zeroprobs, logprob= -1527.23 ppl= 148.745 ppl1= 270.327
file rapsongs/song_1631.txt: 71 sentences, 479 words, 0 OOVs
0 zeroprobs, logprob= -1295.22 ppl= 226.435 ppl1= 505.831
file rapsongs/song_1632.txt: 145 sentences, 1068 words, 0 OOVs
0 zeroprobs, logprob= -2747.85 ppl= 184.217 ppl1= 374.015
file rapsongs/song_1633.txt: 74 sentences, 652 words, 0 OOVs
0 zeroprobs, logprob= -1593.25 ppl= 156.516 ppl1= 277.738
file rapsongs/song_1634.txt: 82 sentences, 536 words, 0 OOVs
0 zeroprobs, logprob= -1417.35 ppl= 196.536 ppl1= 440.864
file rapsongs/song_1635.txt: 97 sentences, 574 words, 0 OOVs
0 zeroprobs, logprob= -1401.58 ppl= 122.685 ppl1= 276.55
file rapsongs/song_1636.txt: 128 sentences, 676 words, 0 OOVs
0 zeroprobs, logprob= -1748.3 ppl= 149.452 ppl1= 385.693
file rapsongs/song_1637.txt: 21 sentences, 150 words, 0 OOVs
0 zeroprobs, logprob= -390.864 ppl= 193.088 ppl1= 403.424
file rapsongs/song_1638.txt: 90 sentences, 532 words, 0 OOVs
0 zeroprobs, logprob= -1356.42 ppl= 151.611 ppl1= 354.53
file rapsongs/song_1639.txt: 66 sentences, 415 words, 0 OOVs
0 zeroprobs, logprob= -1043.06 ppl= 147.408 ppl1= 326.133
file rapsongs/song_1640.txt: 119 sentences, 511 words, 0 OOVs
0 zeroprobs, logprob= -1381.62 ppl= 155.974 ppl1= 505.55
file rapsongs/song_1641.txt: 83 sentences, 610 words, 0 OOVs
0 zeroprobs, logprob= -1636.94 ppl= 230.2 ppl1= 482.511
file rapsongs/song_1642.txt: 75 sentences, 518 words, 0 OOVs
0 zeroprobs, logprob= -1346.33 ppl= 186.369 ppl1= 397.278
file rapsongs/song_1643.txt: 67 sentences, 567 words, 0 OOVs
0 zeroprobs, logprob= -1460.17 ppl= 200.958 ppl1= 376.056
file rapsongs/song_1644.txt: 75 sentences, 477 words, 0 OOVs
0 zeroprobs, logprob= -1150.53 ppl= 121.423 ppl1= 258.239
file rapsongs/song_1645.txt: 70 sentences, 567 words, 0 OOVs
0 zeroprobs, logprob= -1348.48 ppl= 130.894 ppl1= 238.929
file rapsongs/song_1646.txt: 101 sentences, 718 words, 0 OOVs
0 zeroprobs, logprob= -1904.74 ppl= 211.686 ppl1= 449.617
file rapsongs/song_1647.txt: 94 sentences, 806 words, 0 OOVs
0 zeroprobs, logprob= -1768.54 ppl= 92.2668 ppl1= 156.394
file rapsongs/song_1648.txt: 104 sentences, 778 words, 0 OOVs
0 zeroprobs, logprob= -1976.57 ppl= 174.184 ppl1= 347.199
file rapsongs/song_1649.txt: 10 sentences, 41 words, 0 OOVs
0 zeroprobs, logprob= -112.577 ppl= 161.21 ppl1= 556.903
file rapsongs/song_1650.txt: 61 sentences, 551 words, 0 OOVs
0 zeroprobs, logprob= -1347.16 ppl= 158.944 ppl1= 278.573
file rapsongs/song_1651.txt: 101 sentences, 477 words, 0 OOVs
0 zeroprobs, logprob= -1286.68 ppl= 168.301 ppl1= 498.241
file rapsongs/song_1652.txt: 84 sentences, 656 words, 0 OOVs
0 zeroprobs, logprob= -1663.33 ppl= 176.907 ppl1= 343.214
file rapsongs/song_1653.txt: 85 sentences, 702 words, 0 OOVs
0 zeroprobs, logprob= -1776.95 ppl= 181.084 ppl1= 339.836
file rapsongs/song_1654.txt: 60 sentences, 481 words, 0 OOVs
0 zeroprobs, logprob= -1152.9 ppl= 135.225 ppl1= 249.394
file rapsongs/song_1655.txt: 50 sentences, 407 words, 0 OOVs
0 zeroprobs, logprob= -1072.52 ppl= 222.26 ppl1= 431.69
file rapsongs/song_1656.txt: 76 sentences, 675 words, 0 OOVs
0 zeroprobs, logprob= -1630.14 ppl= 148.122 ppl1= 260.026
file rapsongs/song_1657.txt: 76 sentences, 632 words, 0 OOVs
0 zeroprobs, logprob= -1516.03 ppl= 138.446 ppl1= 250.481
file rapsongs/song_1658.txt: 37 sentences, 292 words, 0 OOVs
0 zeroprobs, logprob= -698.478 ppl= 132.75 ppl1= 246.631
file rapsongs/song_1659.txt: 5 sentences, 19 words, 0 OOVs
0 zeroprobs, logprob= -50.8038 ppl= 130.865 ppl1= 471.936
file rapsongs/song_1660.txt: 111 sentences, 560 words, 0 OOVs
0 zeroprobs, logprob= -1526.47 ppl= 188.332 ppl1= 531.921
file rapsongs/song_1661.txt: 68 sentences, 558 words, 0 OOVs
0 zeroprobs, logprob= -1386.2 ppl= 163.824 ppl1= 304.952
file rapsongs/song_1662.txt: 91 sentences, 575 words, 0 OOVs
0 zeroprobs, logprob= -1539.1 ppl= 204.627 ppl1= 475.006
file rapsongs/song_1663.txt: 27 sentences, 224 words, 0 OOVs
0 zeroprobs, logprob= -562.139 ppl= 173.619 ppl1= 323.258
file rapsongs/song_1664.txt: 61 sentences, 472 words, 0 OOVs
0 zeroprobs, logprob= -1206.87 ppl= 183.778 ppl1= 360.515
file rapsongs/song_1665.txt: 97 sentences, 694 words, 0 OOVs
0 zeroprobs, logprob= -1428.16 ppl= 63.9013 ppl1= 114.252
file rapsongs/song_1666.txt: 58 sentences, 524 words, 0 OOVs
0 zeroprobs, logprob= -1246.57 ppl= 138.635 ppl1= 239.304
file rapsongs/song_1667.txt: 59 sentences, 355 words, 0 OOVs
0 zeroprobs, logprob= -939.101 ppl= 185.507 ppl1= 441.931
file rapsongs/song_1668.txt: 84 sentences, 719 words, 0 OOVs
0 zeroprobs, logprob= -1729.33 ppl= 142.425 ppl1= 254.206
file rapsongs/song_1669.txt: 88 sentences, 633 words, 0 OOVs
0 zeroprobs, logprob= -1636.45 ppl= 186.076 ppl1= 384.789
file rapsongs/song_1670.txt: 98 sentences, 643 words, 0 OOVs
0 zeroprobs, logprob= -1670.84 ppl= 179.821 ppl1= 396.736
file rapsongs/song_1671.txt: 102 sentences, 964 words, 0 OOVs
0 zeroprobs, logprob= -2303.7 ppl= 144.899 ppl1= 245.317
file rapsongs/song_1672.txt: 99 sentences, 593 words, 0 OOVs
0 zeroprobs, logprob= -1477.01 ppl= 136.272 ppl1= 309.556
file rapsongs/song_1673.txt: 73 sentences, 574 words, 0 OOVs
0 zeroprobs, logprob= -1452.96 ppl= 176.072 ppl1= 339.853
file rapsongs/song_1674.txt: 111 sentences, 827 words, 0 OOVs
0 zeroprobs, logprob= -2118.4 ppl= 181.312 ppl1= 364.378
file rapsongs/song_1675.txt: 59 sentences, 527 words, 0 OOVs
0 zeroprobs, logprob= -1275.21 ppl= 150.014 ppl1= 262.881
file rapsongs/song_1676.txt: 99 sentences, 664 words, 0 OOVs
0 zeroprobs, logprob= -1661.48 ppl= 150.507 ppl1= 317.85
file rapsongs/song_1677.txt: 119 sentences, 571 words, 0 OOVs
0 zeroprobs, logprob= -1607.74 ppl= 213.822 ppl1= 654.11
file rapsongs/song_1678.txt: 91 sentences, 571 words, 0 OOVs
0 zeroprobs, logprob= -1520.62 ppl= 198.16 ppl1= 460.351
file rapsongs/song_1679.txt: 100 sentences, 657 words, 0 OOVs
0 zeroprobs, logprob= -1709.63 ppl= 181.311 ppl1= 400.104
file rapsongs/song_1680.txt: 46 sentences, 351 words, 0 OOVs
0 zeroprobs, logprob= -875.034 ppl= 159.999 ppl1= 311.154
file rapsongs/song_1681.txt: 11 sentences, 98 words, 0 OOVs
0 zeroprobs, logprob= -246.418 ppl= 182.27 ppl1= 326.94
file rapsongs/song_1682.txt: 90 sentences, 765 words, 0 OOVs
0 zeroprobs, logprob= -1914.73 ppl= 173.559 ppl1= 318.355
file rapsongs/song_1683.txt: 58 sentences, 506 words, 0 OOVs
0 zeroprobs, logprob= -1278.89 ppl= 185.154 ppl1= 336.86
file rapsongs/song_1684.txt: 80 sentences, 605 words, 0 OOVs
0 zeroprobs, logprob= -1513.99 ppl= 162.259 ppl1= 318.029
file rapsongs/song_1685.txt: 90 sentences, 657 words, 0 OOVs
0 zeroprobs, logprob= -1576.01 ppl= 128.76 ppl1= 250.491
file rapsongs/song_1686.txt: 70 sentences, 597 words, 0 OOVs
0 zeroprobs, logprob= -1559.67 ppl= 217.936 ppl1= 409.737
file rapsongs/song_1687.txt: 68 sentences, 596 words, 0 OOVs
0 zeroprobs, logprob= -1564.7 ppl= 227.238 ppl1= 422.027
file rapsongs/song_1688.txt: 73 sentences, 634 words, 0 OOVs
0 zeroprobs, logprob= -1569.88 ppl= 166.144 ppl1= 299.334
file rapsongs/song_1689.txt: 88 sentences, 611 words, 0 OOVs
0 zeroprobs, logprob= -1624 ppl= 210.535 ppl1= 454.93
file rapsongs/song_1690.txt: 61 sentences, 559 words, 0 OOVs
0 zeroprobs, logprob= -1381.48 ppl= 169.116 ppl1= 296.028
file rapsongs/song_1691.txt: 93 sentences, 607 words, 0 OOVs
0 zeroprobs, logprob= -1599.25 ppl= 192.596 ppl1= 431.205
file rapsongs/song_1692.txt: 96 sentences, 774 words, 0 OOVs
0 zeroprobs, logprob= -2009.96 ppl= 204.315 ppl1= 395.23
file rapsongs/song_1693.txt: 57 sentences, 538 words, 0 OOVs
0 zeroprobs, logprob= -1377.6 ppl= 206.674 ppl1= 363.568
file rapsongs/song_1694.txt: 78 sentences, 737 words, 0 OOVs
0 zeroprobs, logprob= -1949.31 ppl= 246.482 ppl1= 441.488
file rapsongs/song_1695.txt: 136 sentences, 906 words, 0 OOVs
0 zeroprobs, logprob= -2397.15 ppl= 199.77 ppl1= 442.451
file rapsongs/song_1696.txt: 77 sentences, 585 words, 0 OOVs
0 zeroprobs, logprob= -1492.1 ppl= 179.441 ppl1= 355.297
file rapsongs/song_1697.txt: 85 sentences, 666 words, 0 OOVs
0 zeroprobs, logprob= -1750.61 ppl= 214.311 ppl1= 425.159
file rapsongs/song_1698.txt: 67 sentences, 533 words, 0 OOVs
0 zeroprobs, logprob= -1294.94 ppl= 143.959 ppl1= 268.867
file rapsongs/song_1699.txt: 79 sentences, 794 words, 0 OOVs
0 zeroprobs, logprob= -1815.36 ppl= 120.076 ppl1= 193.354
file rapsongs/song_1700.txt: 93 sentences, 693 words, 0 OOVs
0 zeroprobs, logprob= -1712.45 ppl= 150.9 ppl1= 295.846
file rapsongs/song_1701.txt: 84 sentences, 638 words, 0 OOVs
0 zeroprobs, logprob= -1487.71 ppl= 114.957 ppl1= 214.698
file rapsongs/song_1702.txt: 91 sentences, 835 words, 0 OOVs
0 zeroprobs, logprob= -2096.44 ppl= 183.641 ppl1= 324.116
file rapsongs/song_1703.txt: 101 sentences, 726 words, 0 OOVs
0 zeroprobs, logprob= -1656.41 ppl= 100.672 ppl1= 191.228
file rapsongs/song_1704.txt: 59 sentences, 561 words, 0 OOVs
0 zeroprobs, logprob= -1279.03 ppl= 115.599 ppl1= 190.508
file rapsongs/song_1705.txt: 61 sentences, 536 words, 0 OOVs
0 zeroprobs, logprob= -1315.27 ppl= 159.638 ppl1= 284.359
file rapsongs/song_1706.txt: 42 sentences, 316 words, 0 OOVs
0 zeroprobs, logprob= -724.923 ppl= 105.907 ppl1= 196.816
file rapsongs/song_1707.txt: 49 sentences, 446 words, 0 OOVs
0 zeroprobs, logprob= -1105.75 ppl= 171.331 ppl1= 301.479
file rapsongs/song_1708.txt: 101 sentences, 826 words, 0 OOVs
0 zeroprobs, logprob= -1938.26 ppl= 123.28 ppl1= 222.104
file rapsongs/song_1709.txt: 50 sentences, 505 words, 0 OOVs
0 zeroprobs, logprob= -1239.31 ppl= 171.001 ppl1= 284.503
file rapsongs/song_1710.txt: 47 sentences, 301 words, 0 OOVs
0 zeroprobs, logprob= -737.649 ppl= 131.729 ppl1= 282.267
file rapsongs/song_1711.txt: 75 sentences, 614 words, 0 OOVs
0 zeroprobs, logprob= -1434.29 ppl= 120.699 ppl1= 216.762
file rapsongs/song_1712.txt: 174 sentences, 1276 words, 0 OOVs
0 zeroprobs, logprob= -3060.05 ppl= 128.938 ppl1= 250.127
file rapsongs/song_1713.txt: 78 sentences, 717 words, 0 OOVs
0 zeroprobs, logprob= -1715.59 ppl= 143.873 ppl1= 247.023
file rapsongs/song_1714.txt: 63 sentences, 411 words, 0 OOVs
0 zeroprobs, logprob= -1061.91 ppl= 173.908 ppl1= 383.465
file rapsongs/song_1715.txt: 87 sentences, 599 words, 0 OOVs
0 zeroprobs, logprob= -1539.17 ppl= 175.26 ppl1= 371.158
file rapsongs/song_1716.txt: 92 sentences, 582 words, 0 OOVs
0 zeroprobs, logprob= -1493.09 ppl= 164.162 ppl1= 367.665
file rapsongs/song_1717.txt: 70 sentences, 549 words, 0 OOVs
0 zeroprobs, logprob= -1315.95 ppl= 133.64 ppl1= 249.46
file rapsongs/song_1718.txt: 76 sentences, 701 words, 0 OOVs
0 zeroprobs, logprob= -1621.85 ppl= 122.271 ppl1= 205.885
file rapsongs/song_1719.txt: 123 sentences, 897 words, 0 OOVs
0 zeroprobs, logprob= -2245.95 ppl= 159.189 ppl1= 319.041
file rapsongs/song_1720.txt: 65 sentences, 476 words, 0 OOVs
0 zeroprobs, logprob= -1144.02 ppl= 130.211 ppl1= 253.171
file rapsongs/song_1721.txt: 45 sentences, 297 words, 0 OOVs
0 zeroprobs, logprob= -776.618 ppl= 186.557 ppl1= 411.979
file rapsongs/song_1722.txt: 63 sentences, 365 words, 0 OOVs
0 zeroprobs, logprob= -899.574 ppl= 126.418 ppl1= 291.466
file rapsongs/song_1723.txt: 102 sentences, 719 words, 0 OOVs
0 zeroprobs, logprob= -1639.95 ppl= 99.4254 ppl1= 190.928
file rapsongs/song_1724.txt: 59 sentences, 539 words, 0 OOVs
0 zeroprobs, logprob= -1200.46 ppl= 101.733 ppl1= 168.734
file rapsongs/song_1725.txt: 81 sentences, 490 words, 0 OOVs
0 zeroprobs, logprob= -1143.07 ppl= 100.431 ppl1= 215.173
file rapsongs/song_1726.txt: 56 sentences, 412 words, 0 OOVs
0 zeroprobs, logprob= -987.982 ppl= 129.144 ppl1= 250.044
file rapsongs/song_1727.txt: 66 sentences, 566 words, 0 OOVs
0 zeroprobs, logprob= -1321.29 ppl= 123.209 ppl1= 215.987
file rapsongs/song_1728.txt: 8 sentences, 47 words, 0 OOVs
0 zeroprobs, logprob= -136.492 ppl= 303.166 ppl1= 801.852
file rapsongs/song_1729.txt: 45 sentences, 297 words, 0 OOVs
0 zeroprobs, logprob= -764.637 ppl= 172.1 ppl1= 375.436
file rapsongs/song_1730.txt: 1 sentences, 9 words, 0 OOVs
0 zeroprobs, logprob= -19.9007 ppl= 97.7405 ppl1= 162.627
file rapsongs/song_1731.txt: 39 sentences, 197 words, 0 OOVs
0 zeroprobs, logprob= -430.727 ppl= 66.8519 ppl1= 153.614
file rapsongs/song_1732.txt: 105 sentences, 856 words, 0 OOVs
0 zeroprobs, logprob= -1842.51 ppl= 82.6588 ppl1= 142.06
file rapsongs/song_1733.txt: 119 sentences, 846 words, 0 OOVs
0 zeroprobs, logprob= -1999.27 ppl= 117.973 ppl1= 230.783
file rapsongs/song_1734.txt: 57 sentences, 521 words, 0 OOVs
0 zeroprobs, logprob= -1277.95 ppl= 162.552 ppl1= 283.717
file rapsongs/song_1735.txt: 74 sentences, 615 words, 0 OOVs
0 zeroprobs, logprob= -1491.33 ppl= 146.046 ppl1= 266.031
file rapsongs/song_1736.txt: 59 sentences, 434 words, 0 OOVs
0 zeroprobs, logprob= -1105.9 ppl= 175.07 ppl1= 353.316
file rapsongs/song_1737.txt: 46 sentences, 360 words, 0 OOVs
0 zeroprobs, logprob= -918.005 ppl= 182.43 ppl1= 354.825
file rapsongs/song_1738.txt: 43 sentences, 305 words, 0 OOVs
0 zeroprobs, logprob= -773.603 ppl= 167.108 ppl1= 343.877
file rapsongs/song_1739.txt: 81 sentences, 689 words, 0 OOVs
0 zeroprobs, logprob= -1678.47 ppl= 151.298 ppl1= 272.959
file rapsongs/song_1740.txt: 40 sentences, 327 words, 0 OOVs
0 zeroprobs, logprob= -765.483 ppl= 121.839 ppl1= 219.244
file rapsongs/song_1741.txt: 59 sentences, 539 words, 0 OOVs
0 zeroprobs, logprob= -1200.46 ppl= 101.733 ppl1= 168.734
file rapsongs/song_1742.txt: 95 sentences, 855 words, 0 OOVs
0 zeroprobs, logprob= -1845.82 ppl= 87.6935 ppl1= 144.163
file rapsongs/song_1743.txt: 48 sentences, 336 words, 0 OOVs
0 zeroprobs, logprob= -820.376 ppl= 136.898 ppl1= 276.437
file rapsongs/song_1744.txt: 52 sentences, 306 words, 0 OOVs
0 zeroprobs, logprob= -772.396 ppl= 143.725 ppl1= 334.326
file rapsongs/song_1745.txt: 21 sentences, 195 words, 0 OOVs
0 zeroprobs, logprob= -437.91 ppl= 106.502 ppl1= 176.072
file rapsongs/song_1746.txt: 168 sentences, 1171 words, 0 OOVs
0 zeroprobs, logprob= -2560.09 ppl= 81.6473 ppl1= 153.547
file rapsongs/song_1747.txt: 44 sentences, 254 words, 0 OOVs
0 zeroprobs, logprob= -610.591 ppl= 111.934 ppl1= 253.456
file rapsongs/song_1748.txt: 182 sentences, 1452 words, 0 OOVs
0 zeroprobs, logprob= -3508.31 ppl= 140.303 ppl1= 260.728
file rapsongs/song_1749.txt: 69 sentences, 554 words, 0 OOVs
0 zeroprobs, logprob= -1277.45 ppl= 112.328 ppl1= 202.244
file rapsongs/song_1750.txt: 59 sentences, 561 words, 0 OOVs
0 zeroprobs, logprob= -1279.03 ppl= 115.599 ppl1= 190.508
file rapsongs/song_1751.txt: 92 sentences, 643 words, 0 OOVs
0 zeroprobs, logprob= -1583.49 ppl= 142.695 ppl1= 290.175
file rapsongs/song_1752.txt: 44 sentences, 314 words, 0 OOVs
0 zeroprobs, logprob= -781.227 ppl= 152.124 ppl1= 307.598
file rapsongs/song_1753.txt: 46 sentences, 306 words, 0 OOVs
0 zeroprobs, logprob= -743.4 ppl= 129.399 ppl1= 268.789
file rapsongs/song_1754.txt: 45 sentences, 303 words, 0 OOVs
0 zeroprobs, logprob= -788.899 ppl= 184.906 ppl1= 401.446
file rapsongs/song_1755.txt: 110 sentences, 529 words, 0 OOVs
0 zeroprobs, logprob= -1406.16 ppl= 158.698 ppl1= 455.152
file rapsongs/song_1756.txt: 112 sentences, 893 words, 0 OOVs
0 zeroprobs, logprob= -2080.89 ppl= 117.635 ppl1= 213.905
file rapsongs/song_1757.txt: 173 sentences, 1453 words, 0 OOVs
0 zeroprobs, logprob= -3291.23 ppl= 105.713 ppl1= 184.133
file rapsongs/song_1758.txt: 121 sentences, 836 words, 0 OOVs
0 zeroprobs, logprob= -1947.24 ppl= 108.327 ppl1= 213.422
file rapsongs/song_1759.txt: 25 sentences, 155 words, 0 OOVs
0 zeroprobs, logprob= -378.926 ppl= 127.393 ppl1= 278.409
file rapsongs/song_1760.txt: 82 sentences, 535 words, 0 OOVs
0 zeroprobs, logprob= -1349.91 ppl= 154.119 ppl1= 333.574
file rapsongs/song_1761.txt: 115 sentences, 911 words, 0 OOVs
0 zeroprobs, logprob= -2134.32 ppl= 120.292 ppl1= 220.209
file rapsongs/song_1762.txt: 96 sentences, 503 words, 0 OOVs
0 zeroprobs, logprob= -1206.6 ppl= 103.363 ppl1= 250.505
file rapsongs/song_1763.txt: 68 sentences, 499 words, 0 OOVs
0 zeroprobs, logprob= -1241.44 ppl= 154.702 ppl1= 307.514
file rapsongs/song_1764.txt: 80 sentences, 622 words, 0 OOVs
0 zeroprobs, logprob= -1499.87 ppl= 136.952 ppl1= 257.851
file rapsongs/song_1765.txt: 59 sentences, 542 words, 0 OOVs
0 zeroprobs, logprob= -1227.01 ppl= 110.055 ppl1= 183.59
file rapsongs/song_1766.txt: 68 sentences, 390 words, 0 OOVs
0 zeroprobs, logprob= -952.585 ppl= 120.193 ppl1= 277.029
file rapsongs/song_1767.txt: 72 sentences, 753 words, 0 OOVs
0 zeroprobs, logprob= -1737.89 ppl= 127.802 ppl1= 203.216
file rapsongs/song_1768.txt: 84 sentences, 807 words, 0 OOVs
0 zeroprobs, logprob= -1803.13 ppl= 105.611 ppl1= 171.536
file rapsongs/song_1769.txt: 63 sentences, 673 words, 0 OOVs
0 zeroprobs, logprob= -1630.46 ppl= 164.174 ppl1= 264.655
file rapsongs/song_1770.txt: 67 sentences, 483 words, 0 OOVs
0 zeroprobs, logprob= -1224.32 ppl= 168.278 ppl1= 342.621
file rapsongs/song_1771.txt: 114 sentences, 965 words, 0 OOVs
0 zeroprobs, logprob= -2183.17 ppl= 105.519 ppl1= 182.959
file rapsongs/song_1772.txt: 54 sentences, 528 words, 0 OOVs
0 zeroprobs, logprob= -1250.62 ppl= 140.874 ppl1= 233.667
file rapsongs/song_1773.txt: 87 sentences, 862 words, 0 OOVs
0 zeroprobs, logprob= -1919.8 ppl= 105.433 ppl1= 168.714
file rapsongs/song_1774.txt: 89 sentences, 666 words, 0 OOVs
0 zeroprobs, logprob= -1611.21 ppl= 136.163 ppl1= 262.568
file rapsongs/song_1775.txt: 88 sentences, 714 words, 0 OOVs
0 zeroprobs, logprob= -1630.2 ppl= 107.812 ppl1= 191.951
file rapsongs/song_1776.txt: 66 sentences, 498 words, 0 OOVs
0 zeroprobs, logprob= -1194.04 ppl= 130.945 ppl1= 249.842
file rapsongs/song_1777.txt: 47 sentences, 333 words, 0 OOVs
0 zeroprobs, logprob= -810.571 ppl= 135.857 ppl1= 271.736
file rapsongs/song_1778.txt: 103 sentences, 618 words, 0 OOVs
0 zeroprobs, logprob= -1475.86 ppl= 111.42 ppl1= 244.413
file rapsongs/song_1779.txt: 6 sentences, 128 words, 0 OOVs
0 zeroprobs, logprob= -306.904 ppl= 195.131 ppl1= 249.854
file rapsongs/song_1780.txt: 47 sentences, 335 words, 0 OOVs
0 zeroprobs, logprob= -825.568 ppl= 144.934 ppl1= 291.327
file rapsongs/song_1781.txt: 96 sentences, 732 words, 0 OOVs
0 zeroprobs, logprob= -1738.48 ppl= 125.78 ppl1= 237.121
file rapsongs/song_1782.txt: 152 sentences, 1014 words, 0 OOVs
0 zeroprobs, logprob= -2324.71 ppl= 98.5716 ppl1= 196.163
file rapsongs/song_1783.txt: 87 sentences, 539 words, 0 OOVs
0 zeroprobs, logprob= -1220.71 ppl= 89.1298 ppl1= 183.982
file rapsongs/song_1784.txt: 94 sentences, 881 words, 0 OOVs
0 zeroprobs, logprob= -1899.21 ppl= 88.6959 ppl1= 143.133
file rapsongs/song_1785.txt: 104 sentences, 663 words, 0 OOVs
